Dataset: AtrialFibrillation
Arguments: Namespace(batch_size=8, dataset='AtrialFibrillation', epochs=1000, eval=True, gpu=1, irregular=0, iters=None, loader='UEA', lr=0.001, max_threads=8, max_train_length=3000, repr_dims=320, run_name='UEA', save_every=None, seed=42)
Loading data... done
Epoch #203: train loss = 1.413479, val loss = 0.686201, total loss = 1.049840, Epoch time: 0.04 seconds, remaining time: 0.66 minutes
Epoch #204: train loss = 1.505068, val loss = 0.609804, total loss = 1.057436, Epoch time: 0.05 seconds, remaining time: 0.65 minutes
Epoch #205: train loss = 1.474810, val loss = 0.674294, total loss = 1.074552, Epoch time: 0.05 seconds, remaining time: 0.66 minutes
Epoch #206: train loss = 1.577697, val loss = 2.224605, total loss = 1.901151, Epoch time: 0.04 seconds, remaining time: 0.65 minutes
Epoch #207: train loss = 1.239877, val loss = 2.775903, total loss = 2.007890, Epoch time: 0.05 seconds, remaining time: 0.64 minutes
Epoch #208: train loss = 1.314089, val loss = 0.619326, total loss = 0.966708, Epoch time: 0.05 seconds, remaining time: 0.64 minutes
Epoch #209: train loss = 1.523585, val loss = 0.618724, total loss = 1.071155, Epoch time: 0.05 seconds, remaining time: 0.64 minutes
Epoch #210: train loss = 1.492241, val loss = 2.787865, total loss = 2.140053, Epoch time: 0.04 seconds, remaining time: 0.63 minutes
Epoch #211: train loss = 1.263238, val loss = 1.884861, total loss = 1.574049, Epoch time: 0.06 seconds, remaining time: 0.63 minutes
Epoch #212: train loss = 1.862272, val loss = 2.445705, total loss = 2.153988, Epoch time: 0.04 seconds, remaining time: 0.63 minutes
Epoch #213: train loss = 1.105293, val loss = 4.269975, total loss = 2.687634, Epoch time: 0.05 seconds, remaining time: 0.64 minutes
Epoch #214: train loss = 1.562528, val loss = 2.491818, total loss = 2.027173, Epoch time: 0.05 seconds, remaining time: 0.64 minutes
Epoch #215: train loss = 1.446966, val loss = 3.942055, total loss = 2.694510, Epoch time: 0.05 seconds, remaining time: 0.64 minutes
Epoch #216: train loss = 1.277268, val loss = 4.438187, total loss = 2.857728, Epoch time: 0.06 seconds, remaining time: 0.66 minutes
Epoch #217: train loss = 1.316635, val loss = 0.508363, total loss = 0.912499, Epoch time: 0.05 seconds, remaining time: 0.66 minutes
Epoch #218: train loss = 1.429187, val loss = 3.272144, total loss = 2.350665, Epoch time: 0.05 seconds, remaining time: 0.66 minutes
Epoch #219: train loss = 1.507041, val loss = 2.702209, total loss = 2.104625, Epoch time: 0.04 seconds, remaining time: 0.65 minutes
Epoch #220: train loss = 1.299938, val loss = 3.696388, total loss = 2.498163, Epoch time: 0.04 seconds, remaining time: 0.64 minutes
Epoch #221: train loss = 1.268632, val loss = 0.655239, total loss = 0.961935, Epoch time: 0.05 seconds, remaining time: 0.63 minutes
Epoch #222: train loss = 1.120613, val loss = 0.611493, total loss = 0.866053, Epoch time: 0.05 seconds, remaining time: 0.64 minutes
Epoch #223: train loss = 1.208392, val loss = 0.609930, total loss = 0.909161, Epoch time: 0.05 seconds, remaining time: 0.64 minutes
Epoch #224: train loss = 1.108928, val loss = 3.922608, total loss = 2.515768, Epoch time: 0.05 seconds, remaining time: 0.63 minutes
Epoch #225: train loss = 1.261911, val loss = 0.408834, total loss = 0.835373, Epoch time: 0.04 seconds, remaining time: 0.62 minutes
Epoch #226: train loss = 1.125189, val loss = 0.672482, total loss = 0.898835, Epoch time: 0.05 seconds, remaining time: 0.60 minutes
Epoch #227: train loss = 1.126246, val loss = 0.406421, total loss = 0.766333, Epoch time: 0.04 seconds, remaining time: 0.60 minutes
Epoch #228: train loss = 1.180233, val loss = 4.479913, total loss = 2.830073, Epoch time: 0.05 seconds, remaining time: 0.60 minutes
Epoch #229: train loss = 1.041582, val loss = 0.365263, total loss = 0.703422, Epoch time: 0.05 seconds, remaining time: 0.61 minutes
Epoch #230: train loss = 1.128176, val loss = 0.468409, total loss = 0.798293, Epoch time: 0.05 seconds, remaining time: 0.61 minutes
Epoch #231: train loss = 1.085260, val loss = 4.131072, total loss = 2.608166, Epoch time: 0.06 seconds, remaining time: 0.63 minutes
Epoch #232: train loss = 2.016980, val loss = 0.347817, total loss = 1.182398, Epoch time: 0.04 seconds, remaining time: 0.61 minutes
Epoch #233: train loss = 1.189427, val loss = 0.433159, total loss = 0.811293, Epoch time: 0.05 seconds, remaining time: 0.61 minutes
Epoch #234: train loss = 1.198547, val loss = 3.266397, total loss = 2.232472, Epoch time: 0.04 seconds, remaining time: 0.60 minutes
Epoch #235: train loss = 0.993763, val loss = 0.456951, total loss = 0.725357, Epoch time: 0.06 seconds, remaining time: 0.63 minutes
Epoch #236: train loss = 1.336075, val loss = 4.451142, total loss = 2.893609, Epoch time: 0.05 seconds, remaining time: 0.62 minutes
Epoch #237: train loss = 1.063663, val loss = 4.786128, total loss = 2.924895, Epoch time: 0.05 seconds, remaining time: 0.63 minutes
Epoch #238: train loss = 2.179677, val loss = 3.060601, total loss = 2.620139, Epoch time: 0.04 seconds, remaining time: 0.61 minutes
Epoch #239: train loss = 1.099536, val loss = 0.372154, total loss = 0.735845, Epoch time: 0.06 seconds, remaining time: 0.62 minutes
Epoch #240: train loss = 0.922623, val loss = 0.975127, total loss = 0.948875, Epoch time: 0.06 seconds, remaining time: 0.63 minutes
Epoch #241: train loss = 1.070454, val loss = 0.396931, total loss = 0.733692, Epoch time: 0.05 seconds, remaining time: 0.61 minutes
Epoch #242: train loss = 1.790627, val loss = 0.325345, total loss = 1.057986, Epoch time: 0.04 seconds, remaining time: 0.62 minutes
Epoch #243: train loss = 1.080681, val loss = 0.373868, total loss = 0.727275, Epoch time: 0.05 seconds, remaining time: 0.62 minutes
Epoch #244: train loss = 1.371450, val loss = 4.094295, total loss = 2.732872, Epoch time: 0.04 seconds, remaining time: 0.61 minutes
Epoch #245: train loss = 1.017926, val loss = 0.994070, total loss = 1.005998, Epoch time: 0.05 seconds, remaining time: 0.60 minutes
Epoch #246: train loss = 0.923805, val loss = 0.909792, total loss = 0.916799, Epoch time: 0.05 seconds, remaining time: 0.60 minutes
Epoch #247: train loss = 1.255069, val loss = 0.297715, total loss = 0.776392, Epoch time: 0.05 seconds, remaining time: 0.60 minutes
Epoch #248: train loss = 1.033367, val loss = 1.976745, total loss = 1.505056, Epoch time: 0.05 seconds, remaining time: 0.61 minutes
Epoch #249: train loss = 1.159512, val loss = 4.796074, total loss = 2.977793, Epoch time: 0.05 seconds, remaining time: 0.59 minutes
Epoch #250: train loss = 1.539679, val loss = 2.383878, total loss = 1.961778, Epoch time: 0.04 seconds, remaining time: 0.58 minutes
Epoch #251: train loss = 0.915370, val loss = 0.334676, total loss = 0.625023, Epoch time: 0.05 seconds, remaining time: 0.59 minutes
Epoch #252: train loss = 0.958812, val loss = 2.415421, total loss = 1.687116, Epoch time: 0.05 seconds, remaining time: 0.60 minutes
Epoch #253: train loss = 1.202317, val loss = 1.489307, total loss = 1.345812, Epoch time: 0.05 seconds, remaining time: 0.60 minutes
Epoch #254: train loss = 1.072375, val loss = 0.303862, total loss = 0.688119, Epoch time: 0.05 seconds, remaining time: 0.61 minutes
Epoch #255: train loss = 0.984061, val loss = 0.398281, total loss = 0.691171, Epoch time: 0.05 seconds, remaining time: 0.61 minutes
Epoch #256: train loss = 0.909580, val loss = 0.365745, total loss = 0.637662, Epoch time: 0.05 seconds, remaining time: 0.61 minutes
Epoch #257: train loss = 0.941406, val loss = 0.312434, total loss = 0.626920, Epoch time: 0.05 seconds, remaining time: 0.61 minutes
Epoch #258: train loss = 1.219317, val loss = 3.033243, total loss = 2.126280, Epoch time: 0.04 seconds, remaining time: 0.61 minutes
Epoch #259: train loss = 1.026950, val loss = 0.475731, total loss = 0.751341, Epoch time: 0.05 seconds, remaining time: 0.61 minutes
Epoch #260: train loss = 0.871253, val loss = 4.647851, total loss = 2.759552, Epoch time: 0.05 seconds, remaining time: 0.61 minutes
Epoch #261: train loss = 0.777818, val loss = 6.265902, total loss = 3.521860, Epoch time: 0.05 seconds, remaining time: 0.61 minutes
Epoch #262: train loss = 1.088497, val loss = 1.497482, total loss = 1.292989, Epoch time: 0.05 seconds, remaining time: 0.61 minutes
Epoch #263: train loss = 0.908851, val loss = 0.211145, total loss = 0.559998, Epoch time: 0.05 seconds, remaining time: 0.61 minutes
Epoch #264: train loss = 0.789244, val loss = 0.192809, total loss = 0.491026, Epoch time: 0.05 seconds, remaining time: 0.61 minutes
Epoch #265: train loss = 0.722290, val loss = 0.197562, total loss = 0.459926, Epoch time: 0.05 seconds, remaining time: 0.60 minutes
Epoch #266: train loss = 0.927763, val loss = 0.220377, total loss = 0.574070, Epoch time: 0.05 seconds, remaining time: 0.60 minutes
Epoch #267: train loss = 1.078208, val loss = 2.546184, total loss = 1.812196, Epoch time: 0.05 seconds, remaining time: 0.60 minutes
Epoch #268: train loss = 1.059939, val loss = 3.183367, total loss = 2.121653, Epoch time: 0.05 seconds, remaining time: 0.60 minutes
Epoch #269: train loss = 0.862589, val loss = 2.569287, total loss = 1.715938, Epoch time: 0.05 seconds, remaining time: 0.60 minutes
Epoch #270: train loss = 1.324729, val loss = 0.258315, total loss = 0.791522, Epoch time: 0.05 seconds, remaining time: 0.60 minutes
Epoch #271: train loss = 0.895816, val loss = 0.248948, total loss = 0.572382, Epoch time: 0.05 seconds, remaining time: 0.59 minutes
Epoch #272: train loss = 1.075023, val loss = 2.869356, total loss = 1.972190, Epoch time: 0.05 seconds, remaining time: 0.59 minutes
Epoch #273: train loss = 0.994099, val loss = 2.744665, total loss = 1.869382, Epoch time: 0.05 seconds, remaining time: 0.58 minutes
Epoch #274: train loss = 0.838024, val loss = 1.887665, total loss = 1.362845, Epoch time: 0.05 seconds, remaining time: 0.57 minutes
Epoch #275: train loss = 0.884765, val loss = 0.224354, total loss = 0.554559, Epoch time: 0.04 seconds, remaining time: 0.57 minutes
Epoch #276: train loss = 0.971130, val loss = 0.226056, total loss = 0.598593, Epoch time: 0.04 seconds, remaining time: 0.56 minutes
Epoch #277: train loss = 0.746496, val loss = 0.220745, total loss = 0.483620, Epoch time: 0.05 seconds, remaining time: 0.56 minutes
Epoch #278: train loss = 0.871544, val loss = 0.209742, total loss = 0.540643, Epoch time: 0.05 seconds, remaining time: 0.56 minutes
Epoch #279: train loss = 0.987598, val loss = 0.222474, total loss = 0.605036, Epoch time: 0.05 seconds, remaining time: 0.56 minutes
Epoch #280: train loss = 0.999685, val loss = 3.795150, total loss = 2.397417, Epoch time: 0.05 seconds, remaining time: 0.56 minutes
Epoch #281: train loss = 0.645965, val loss = 2.306589, total loss = 1.476277, Epoch time: 0.05 seconds, remaining time: 0.56 minutes
Epoch #282: train loss = 1.131942, val loss = 0.330450, total loss = 0.731196, Epoch time: 0.05 seconds, remaining time: 0.56 minutes
Epoch #283: train loss = 0.896658, val loss = 3.325559, total loss = 2.111109, Epoch time: 0.05 seconds, remaining time: 0.56 minutes
Epoch #284: train loss = 1.017045, val loss = 2.400853, total loss = 1.708949, Epoch time: 0.05 seconds, remaining time: 0.57 minutes
Epoch #285: train loss = 0.841176, val loss = 0.279654, total loss = 0.560415, Epoch time: 0.06 seconds, remaining time: 0.58 minutes
Epoch #286: train loss = 0.766253, val loss = 0.276177, total loss = 0.521215, Epoch time: 0.05 seconds, remaining time: 0.58 minutes
Epoch #287: train loss = 0.814285, val loss = 3.893710, total loss = 2.353998, Epoch time: 0.05 seconds, remaining time: 0.58 minutes
Epoch #288: train loss = 0.838937, val loss = 3.883687, total loss = 2.361312, Epoch time: 0.05 seconds, remaining time: 0.58 minutes
Epoch #289: train loss = 1.455975, val loss = 3.789128, total loss = 2.622552, Epoch time: 0.04 seconds, remaining time: 0.57 minutes
Epoch #290: train loss = 0.824866, val loss = 2.088666, total loss = 1.456766, Epoch time: 0.05 seconds, remaining time: 0.57 minutes
Epoch #291: train loss = 0.824284, val loss = 2.592749, total loss = 1.708516, Epoch time: 0.05 seconds, remaining time: 0.56 minutes
Epoch #292: train loss = 1.004807, val loss = 0.383795, total loss = 0.694301, Epoch time: 0.05 seconds, remaining time: 0.56 minutes
Epoch #293: train loss = 2.190700, val loss = 0.332088, total loss = 1.261394, Epoch time: 0.04 seconds, remaining time: 0.55 minutes
Epoch #294: train loss = 0.803708, val loss = 4.236612, total loss = 2.520160, Epoch time: 0.06 seconds, remaining time: 0.55 minutes
Epoch #295: train loss = 0.816227, val loss = 0.415734, total loss = 0.615980, Epoch time: 0.05 seconds, remaining time: 0.55 minutes
Epoch #296: train loss = 0.849515, val loss = 4.930270, total loss = 2.889893, Epoch time: 0.05 seconds, remaining time: 0.55 minutes
Epoch #297: train loss = 0.941278, val loss = 3.923858, total loss = 2.432568, Epoch time: 0.05 seconds, remaining time: 0.55 minutes
Epoch #298: train loss = 0.792281, val loss = 1.162699, total loss = 0.977490, Epoch time: 0.05 seconds, remaining time: 0.55 minutes
Epoch #299: train loss = 0.684120, val loss = 2.971702, total loss = 1.827911, Epoch time: 0.05 seconds, remaining time: 0.56 minutes
Epoch #300: train loss = 0.668017, val loss = 0.245302, total loss = 0.456659, Epoch time: 0.05 seconds, remaining time: 0.56 minutes
Epoch #301: train loss = 1.042615, val loss = 2.070379, total loss = 1.556497, Epoch time: 0.04 seconds, remaining time: 0.55 minutes
Epoch #302: train loss = 1.265023, val loss = 4.268961, total loss = 2.766992, Epoch time: 0.05 seconds, remaining time: 0.55 minutes
Epoch #303: train loss = 0.759078, val loss = 4.531174, total loss = 2.645126, Epoch time: 0.05 seconds, remaining time: 0.56 minutes
Epoch #304: train loss = 0.564483, val loss = 5.124509, total loss = 2.844496, Epoch time: 0.05 seconds, remaining time: 0.56 minutes
Epoch #305: train loss = 0.751392, val loss = 1.649758, total loss = 1.200575, Epoch time: 0.05 seconds, remaining time: 0.56 minutes
Epoch #306: train loss = 0.666431, val loss = 2.948313, total loss = 1.807372, Epoch time: 0.06 seconds, remaining time: 0.57 minutes
Epoch #307: train loss = 0.715769, val loss = 3.160743, total loss = 1.938256, Epoch time: 0.05 seconds, remaining time: 0.57 minutes
Epoch #308: train loss = 4.300199, val loss = 1.730419, total loss = 3.015309, Epoch time: 0.04 seconds, remaining time: 0.56 minutes
Epoch #309: train loss = 0.978899, val loss = 1.737057, total loss = 1.357978, Epoch time: 0.05 seconds, remaining time: 0.56 minutes
Epoch #310: train loss = 1.030071, val loss = 0.473599, total loss = 0.751835, Epoch time: 0.05 seconds, remaining time: 0.56 minutes
Epoch #311: train loss = 0.980045, val loss = 0.498280, total loss = 0.739163, Epoch time: 0.05 seconds, remaining time: 0.56 minutes
Epoch #312: train loss = 1.003197, val loss = 2.539016, total loss = 1.771107, Epoch time: 0.04 seconds, remaining time: 0.55 minutes
Epoch #313: train loss = 1.166852, val loss = 2.691220, total loss = 1.929036, Epoch time: 0.05 seconds, remaining time: 0.56 minutes
Epoch #314: train loss = 1.174654, val loss = 0.373463, total loss = 0.774059, Epoch time: 0.04 seconds, remaining time: 0.55 minutes
Epoch #315: train loss = 0.905105, val loss = 1.253505, total loss = 1.079305, Epoch time: 0.06 seconds, remaining time: 0.56 minutes
Epoch #316: train loss = 0.896499, val loss = 0.385738, total loss = 0.641119, Epoch time: 0.05 seconds, remaining time: 0.55 minutes
Epoch #317: train loss = 0.924813, val loss = 0.837011, total loss = 0.880912, Epoch time: 0.05 seconds, remaining time: 0.54 minutes
Epoch #318: train loss = 0.875583, val loss = 1.097236, total loss = 0.986410, Epoch time: 0.05 seconds, remaining time: 0.56 minutes
Epoch #319: train loss = 0.811661, val loss = 2.143589, total loss = 1.477625, Epoch time: 0.05 seconds, remaining time: 0.56 minutes
Epoch #320: train loss = 0.945227, val loss = 0.263418, total loss = 0.604322, Epoch time: 0.05 seconds, remaining time: 0.56 minutes
Epoch #321: train loss = 1.164041, val loss = 2.053544, total loss = 1.608792, Epoch time: 0.06 seconds, remaining time: 0.57 minutes
Epoch #322: train loss = 0.899845, val loss = 4.195062, total loss = 2.547454, Epoch time: 0.04 seconds, remaining time: 0.57 minutes
Epoch #323: train loss = 0.801557, val loss = 5.185398, total loss = 2.993477, Epoch time: 0.05 seconds, remaining time: 0.56 minutes
Epoch #324: train loss = 0.771996, val loss = 0.352320, total loss = 0.562158, Epoch time: 0.05 seconds, remaining time: 0.56 minutes
Epoch #325: train loss = 0.881212, val loss = 0.310065, total loss = 0.595638, Epoch time: 0.05 seconds, remaining time: 0.55 minutes
Epoch #326: train loss = 2.784574, val loss = 4.874166, total loss = 3.829370, Epoch time: 0.04 seconds, remaining time: 0.55 minutes
Epoch #327: train loss = 3.007003, val loss = 0.404517, total loss = 1.705760, Epoch time: 0.04 seconds, remaining time: 0.54 minutes
Epoch #328: train loss = 0.808634, val loss = 1.833933, total loss = 1.321283, Epoch time: 0.05 seconds, remaining time: 0.54 minutes
Epoch #329: train loss = 0.954113, val loss = 2.058835, total loss = 1.506474, Epoch time: 0.05 seconds, remaining time: 0.53 minutes
Epoch #330: train loss = 1.104149, val loss = 0.580888, total loss = 0.842518, Epoch time: 0.05 seconds, remaining time: 0.53 minutes
Epoch #331: train loss = 0.888818, val loss = 0.669783, total loss = 0.779301, Epoch time: 0.05 seconds, remaining time: 0.52 minutes
Epoch #332: train loss = 0.828150, val loss = 0.435875, total loss = 0.632012, Epoch time: 0.05 seconds, remaining time: 0.53 minutes
Epoch #333: train loss = 0.881609, val loss = 0.437060, total loss = 0.659335, Epoch time: 0.05 seconds, remaining time: 0.53 minutes
Epoch #334: train loss = 0.841972, val loss = 0.520569, total loss = 0.681270, Epoch time: 0.05 seconds, remaining time: 0.53 minutes
Epoch #335: train loss = 0.797559, val loss = 0.431233, total loss = 0.614396, Epoch time: 0.05 seconds, remaining time: 0.53 minutes
Epoch #336: train loss = 1.095876, val loss = 3.086120, total loss = 2.090998, Epoch time: 0.05 seconds, remaining time: 0.54 minutes
Epoch #337: train loss = 0.932580, val loss = 3.432002, total loss = 2.182291, Epoch time: 0.04 seconds, remaining time: 0.54 minutes
Epoch #338: train loss = 0.782335, val loss = 0.339143, total loss = 0.560739, Epoch time: 0.05 seconds, remaining time: 0.53 minutes
Epoch #339: train loss = 0.871465, val loss = 2.683679, total loss = 1.777572, Epoch time: 0.05 seconds, remaining time: 0.53 minutes
Epoch #340: train loss = 0.795935, val loss = 3.778990, total loss = 2.287463, Epoch time: 0.05 seconds, remaining time: 0.53 minutes
Epoch #341: train loss = 1.555849, val loss = 3.242408, total loss = 2.399128, Epoch time: 0.04 seconds, remaining time: 0.52 minutes
Epoch #342: train loss = 1.073205, val loss = 0.433307, total loss = 0.753256, Epoch time: 0.05 seconds, remaining time: 0.51 minutes
Epoch #343: train loss = 1.032509, val loss = 0.394534, total loss = 0.713522, Epoch time: 0.05 seconds, remaining time: 0.51 minutes
Epoch #344: train loss = 0.790537, val loss = 4.369248, total loss = 2.579893, Epoch time: 0.05 seconds, remaining time: 0.51 minutes
Epoch #345: train loss = 0.682515, val loss = 0.353358, total loss = 0.517936, Epoch time: 0.05 seconds, remaining time: 0.52 minutes
Epoch #346: train loss = 0.857329, val loss = 3.739915, total loss = 2.298622, Epoch time: 0.05 seconds, remaining time: 0.51 minutes
Epoch #347: train loss = 0.689548, val loss = 0.279019, total loss = 0.484283, Epoch time: 0.05 seconds, remaining time: 0.52 minutes
Epoch #348: train loss = 0.628635, val loss = 0.348436, total loss = 0.488536, Epoch time: 0.05 seconds, remaining time: 0.51 minutes
Epoch #349: train loss = 0.856913, val loss = 4.774114, total loss = 2.815514, Epoch time: 0.05 seconds, remaining time: 0.51 minutes
Epoch #350: train loss = 0.701357, val loss = 2.692852, total loss = 1.697105, Epoch time: 0.05 seconds, remaining time: 0.51 minutes
Epoch #351: train loss = 0.796400, val loss = 4.387464, total loss = 2.591932, Epoch time: 0.04 seconds, remaining time: 0.52 minutes
Epoch #352: train loss = 0.602035, val loss = 4.474507, total loss = 2.538271, Epoch time: 0.05 seconds, remaining time: 0.52 minutes
Epoch #353: train loss = 0.620509, val loss = 5.703826, total loss = 3.162168, Epoch time: 0.05 seconds, remaining time: 0.52 minutes
Epoch #354: train loss = 0.649020, val loss = 6.062382, total loss = 3.355701, Epoch time: 0.05 seconds, remaining time: 0.53 minutes
Epoch #355: train loss = 0.896759, val loss = 0.401432, total loss = 0.649095, Epoch time: 0.04 seconds, remaining time: 0.52 minutes
Epoch #356: train loss = 0.891205, val loss = 0.352149, total loss = 0.621677, Epoch time: 0.04 seconds, remaining time: 0.51 minutes
Epoch #357: train loss = 0.559090, val loss = 0.230461, total loss = 0.394776, Epoch time: 0.05 seconds, remaining time: 0.51 minutes
Epoch #358: train loss = 1.003385, val loss = 2.319000, total loss = 1.661193, Epoch time: 0.05 seconds, remaining time: 0.51 minutes
Epoch #359: train loss = 0.918233, val loss = 0.388827, total loss = 0.653530, Epoch time: 0.05 seconds, remaining time: 0.51 minutes
Epoch #360: train loss = 0.948883, val loss = 0.632067, total loss = 0.790475, Epoch time: 0.04 seconds, remaining time: 0.50 minutes
Epoch #361: train loss = 0.618064, val loss = 0.595536, total loss = 0.606800, Epoch time: 0.05 seconds, remaining time: 0.50 minutes
Epoch #362: train loss = 1.296557, val loss = 0.374397, total loss = 0.835477, Epoch time: 0.05 seconds, remaining time: 0.50 minutes
Epoch #363: train loss = 0.738444, val loss = 0.294650, total loss = 0.516547, Epoch time: 0.04 seconds, remaining time: 0.49 minutes
Epoch #364: train loss = 0.555811, val loss = 5.729618, total loss = 3.142714, Epoch time: 0.05 seconds, remaining time: 0.49 minutes
Epoch #365: train loss = 0.954679, val loss = 0.266845, total loss = 0.610762, Epoch time: 0.05 seconds, remaining time: 0.50 minutes
Epoch #366: train loss = 0.642588, val loss = 3.703606, total loss = 2.173097, Epoch time: 0.05 seconds, remaining time: 0.50 minutes
Epoch #367: train loss = 0.672897, val loss = 0.336002, total loss = 0.504450, Epoch time: 0.04 seconds, remaining time: 0.50 minutes
Epoch #368: train loss = 0.667196, val loss = 0.206057, total loss = 0.436627, Epoch time: 0.05 seconds, remaining time: 0.49 minutes
Epoch #369: train loss = 0.686226, val loss = 0.304739, total loss = 0.495482, Epoch time: 0.06 seconds, remaining time: 0.50 minutes
Epoch #370: train loss = 1.109712, val loss = 0.374893, total loss = 0.742302, Epoch time: 0.04 seconds, remaining time: 0.50 minutes
Epoch #371: train loss = 0.590977, val loss = 0.281698, total loss = 0.436338, Epoch time: 0.05 seconds, remaining time: 0.50 minutes
Epoch #372: train loss = 0.670954, val loss = 0.313946, total loss = 0.492450, Epoch time: 0.05 seconds, remaining time: 0.50 minutes
Epoch #373: train loss = 0.641025, val loss = 0.262005, total loss = 0.451515, Epoch time: 0.05 seconds, remaining time: 0.50 minutes
Epoch #374: train loss = 0.793030, val loss = 0.325922, total loss = 0.559476, Epoch time: 0.05 seconds, remaining time: 0.49 minutes
Epoch #375: train loss = 0.577931, val loss = 3.301714, total loss = 1.939823, Epoch time: 0.05 seconds, remaining time: 0.49 minutes
Epoch #376: train loss = 2.062869, val loss = 2.015657, total loss = 2.039263, Epoch time: 0.04 seconds, remaining time: 0.48 minutes
Epoch #377: train loss = 0.594660, val loss = 0.284274, total loss = 0.439467, Epoch time: 0.05 seconds, remaining time: 0.49 minutes
Epoch #378: train loss = 0.809923, val loss = 0.342279, total loss = 0.576101, Epoch time: 0.05 seconds, remaining time: 0.49 minutes
Epoch #379: train loss = 0.644126, val loss = 4.085777, total loss = 2.364951, Epoch time: 0.05 seconds, remaining time: 0.48 minutes
Epoch #380: train loss = 0.692752, val loss = 4.130767, total loss = 2.411760, Epoch time: 0.05 seconds, remaining time: 0.48 minutes
Epoch #381: train loss = 0.655924, val loss = 1.413843, total loss = 1.034884, Epoch time: 0.05 seconds, remaining time: 0.48 minutes
Epoch #382: train loss = 0.624491, val loss = 4.091660, total loss = 2.358075, Epoch time: 0.05 seconds, remaining time: 0.49 minutes
Epoch #383: train loss = 0.574023, val loss = 3.742718, total loss = 2.158370, Epoch time: 0.05 seconds, remaining time: 0.49 minutes
Epoch #384: train loss = 0.614726, val loss = 0.291956, total loss = 0.453341, Epoch time: 0.05 seconds, remaining time: 0.49 minutes
Epoch #385: train loss = 0.594199, val loss = 0.271312, total loss = 0.432755, Epoch time: 0.05 seconds, remaining time: 0.49 minutes
Epoch #386: train loss = 0.680167, val loss = 1.717676, total loss = 1.198922, Epoch time: 0.05 seconds, remaining time: 0.50 minutes
Epoch #387: train loss = 3.656480, val loss = 0.306264, total loss = 1.981372, Epoch time: 0.04 seconds, remaining time: 0.49 minutes
Epoch #388: train loss = 1.050890, val loss = 3.456284, total loss = 2.253587, Epoch time: 0.04 seconds, remaining time: 0.48 minutes
Epoch #389: train loss = 0.595582, val loss = 0.457076, total loss = 0.526329, Epoch time: 0.05 seconds, remaining time: 0.48 minutes
Epoch #390: train loss = 0.710850, val loss = 3.171616, total loss = 1.941233, Epoch time: 0.05 seconds, remaining time: 0.48 minutes
Epoch #391: train loss = 0.679396, val loss = 4.185707, total loss = 2.432552, Epoch time: 0.05 seconds, remaining time: 0.48 minutes
Epoch #392: train loss = 0.745575, val loss = 0.403982, total loss = 0.574778, Epoch time: 0.05 seconds, remaining time: 0.47 minutes
Epoch #393: train loss = 1.082373, val loss = 3.549824, total loss = 2.316099, Epoch time: 0.04 seconds, remaining time: 0.46 minutes
Epoch #394: train loss = 0.894877, val loss = 1.114600, total loss = 1.004738, Epoch time: 0.05 seconds, remaining time: 0.46 minutes
Epoch #395: train loss = 0.691492, val loss = 0.365466, total loss = 0.528479, Epoch time: 0.05 seconds, remaining time: 0.47 minutes
Epoch #396: train loss = 0.923488, val loss = 0.375998, total loss = 0.649743, Epoch time: 0.05 seconds, remaining time: 0.46 minutes
Epoch #397: train loss = 0.881374, val loss = 1.322687, total loss = 1.102031, Epoch time: 0.04 seconds, remaining time: 0.47 minutes
Epoch #398: train loss = 1.754165, val loss = 1.596409, total loss = 1.675287, Epoch time: 0.04 seconds, remaining time: 0.46 minutes
Epoch #399: train loss = 0.830376, val loss = 0.378959, total loss = 0.604667, Epoch time: 0.04 seconds, remaining time: 0.46 minutes
Epoch #400: train loss = 0.959663, val loss = 1.968776, total loss = 1.464219, Epoch time: 0.04 seconds, remaining time: 0.45 minutes
Epoch #401: train loss = 0.722516, val loss = 2.470535, total loss = 1.596525, Epoch time: 0.05 seconds, remaining time: 0.46 minutes
Epoch #402: train loss = 0.911515, val loss = 1.689301, total loss = 1.300408, Epoch time: 0.04 seconds, remaining time: 0.45 minutes
Epoch #403: train loss = 0.991518, val loss = 1.499573, total loss = 1.245546, Epoch time: 0.04 seconds, remaining time: 0.44 minutes
Epoch #404: train loss = 0.721898, val loss = 0.424720, total loss = 0.573309, Epoch time: 0.05 seconds, remaining time: 0.44 minutes
Epoch #405: train loss = 0.716209, val loss = 0.488603, total loss = 0.602406, Epoch time: 0.05 seconds, remaining time: 0.45 minutes
Epoch #406: train loss = 0.789761, val loss = 2.624658, total loss = 1.707209, Epoch time: 0.04 seconds, remaining time: 0.44 minutes
Epoch #407: train loss = 0.647643, val loss = 1.338476, total loss = 0.993060, Epoch time: 0.05 seconds, remaining time: 0.44 minutes
Epoch #408: train loss = 0.738019, val loss = 0.320685, total loss = 0.529352, Epoch time: 0.04 seconds, remaining time: 0.45 minutes
Epoch #409: train loss = 0.702021, val loss = 3.089556, total loss = 1.895789, Epoch time: 0.05 seconds, remaining time: 0.45 minutes
Epoch #410: train loss = 0.979428, val loss = 2.471517, total loss = 1.725473, Epoch time: 0.04 seconds, remaining time: 0.45 minutes
Epoch #411: train loss = 2.029353, val loss = 0.396118, total loss = 1.212735, Epoch time: 0.04 seconds, remaining time: 0.44 minutes
Epoch #412: train loss = 0.581866, val loss = 0.340615, total loss = 0.461241, Epoch time: 0.05 seconds, remaining time: 0.45 minutes
