Dataset: BasicMotions
Arguments: Namespace(batch_size=8, dataset='BasicMotions', epochs=1000, eval=True, gpu=0, irregular=0, iters=None, loader='UEA', lr=0.001, max_threads=8, max_train_length=3000, repr_dims=320, run_name='UEA', save_every=None, seed=42)
Loading data... done
Epoch #204: train loss = 0.403254, val loss = 0.075940, total loss = 0.239597, Epoch time: 0.28 seconds, remaining time: 3.70 minutes
Epoch #205: train loss = 0.395216, val loss = 0.065571, total loss = 0.230393, Epoch time: 0.28 seconds, remaining time: 3.70 minutes
Epoch #206: train loss = 0.435624, val loss = 0.055200, total loss = 0.245412, Epoch time: 0.28 seconds, remaining time: 3.69 minutes
Epoch #207: train loss = 0.418426, val loss = 0.094224, total loss = 0.256325, Epoch time: 0.28 seconds, remaining time: 3.69 minutes
Epoch #208: train loss = 0.352024, val loss = 0.068407, total loss = 0.210216, Epoch time: 0.28 seconds, remaining time: 3.68 minutes
Epoch #209: train loss = 0.519183, val loss = 0.049984, total loss = 0.284583, Epoch time: 0.28 seconds, remaining time: 3.68 minutes
Epoch #210: train loss = 0.338733, val loss = 0.060437, total loss = 0.199585, Epoch time: 0.28 seconds, remaining time: 3.67 minutes
Epoch #211: train loss = 0.441220, val loss = 0.059550, total loss = 0.250385, Epoch time: 0.28 seconds, remaining time: 3.67 minutes
Epoch #212: train loss = 0.389322, val loss = 0.056216, total loss = 0.222769, Epoch time: 0.28 seconds, remaining time: 3.66 minutes
Epoch #213: train loss = 0.415045, val loss = 0.046727, total loss = 0.230886, Epoch time: 0.28 seconds, remaining time: 3.66 minutes
Epoch #214: train loss = 0.340189, val loss = 0.062767, total loss = 0.201478, Epoch time: 0.28 seconds, remaining time: 3.65 minutes
Epoch #215: train loss = 0.549477, val loss = 0.055542, total loss = 0.302510, Epoch time: 0.28 seconds, remaining time: 3.65 minutes
Epoch #216: train loss = 0.344130, val loss = 0.043015, total loss = 0.193573, Epoch time: 0.28 seconds, remaining time: 3.64 minutes
Epoch #217: train loss = 0.343902, val loss = 0.065946, total loss = 0.204924, Epoch time: 0.28 seconds, remaining time: 3.64 minutes
Epoch #218: train loss = 0.567074, val loss = 0.049754, total loss = 0.308414, Epoch time: 0.28 seconds, remaining time: 3.63 minutes
Epoch #219: train loss = 0.371532, val loss = 0.063528, total loss = 0.217530, Epoch time: 0.28 seconds, remaining time: 3.63 minutes
Epoch #220: train loss = 0.449028, val loss = 0.037258, total loss = 0.243143, Epoch time: 0.28 seconds, remaining time: 3.62 minutes
Epoch #221: train loss = 0.637688, val loss = 0.073130, total loss = 0.355409, Epoch time: 0.28 seconds, remaining time: 3.62 minutes
Epoch #222: train loss = 0.504491, val loss = 0.088130, total loss = 0.296310, Epoch time: 0.28 seconds, remaining time: 3.61 minutes
Epoch #223: train loss = 0.295727, val loss = 0.081465, total loss = 0.188596, Epoch time: 0.28 seconds, remaining time: 3.61 minutes
Epoch #224: train loss = 0.295932, val loss = 0.065248, total loss = 0.180590, Epoch time: 0.28 seconds, remaining time: 3.61 minutes
Epoch #225: train loss = 0.570334, val loss = 0.068205, total loss = 0.319269, Epoch time: 0.28 seconds, remaining time: 3.60 minutes
Epoch #226: train loss = 0.556183, val loss = 0.075157, total loss = 0.315670, Epoch time: 0.28 seconds, remaining time: 3.60 minutes
Epoch #227: train loss = 0.382362, val loss = 0.072017, total loss = 0.227190, Epoch time: 0.28 seconds, remaining time: 3.59 minutes
Epoch #228: train loss = 0.360643, val loss = 0.068924, total loss = 0.214783, Epoch time: 0.28 seconds, remaining time: 3.59 minutes
Epoch #229: train loss = 0.411009, val loss = 0.059323, total loss = 0.235166, Epoch time: 0.28 seconds, remaining time: 3.58 minutes
Epoch #230: train loss = 0.388200, val loss = 0.044138, total loss = 0.216169, Epoch time: 0.28 seconds, remaining time: 3.58 minutes
Epoch #231: train loss = 0.711912, val loss = 0.059341, total loss = 0.385626, Epoch time: 0.28 seconds, remaining time: 3.57 minutes
Epoch #232: train loss = 0.533781, val loss = 0.078404, total loss = 0.306092, Epoch time: 0.28 seconds, remaining time: 3.57 minutes
Epoch #233: train loss = 0.597144, val loss = 0.075735, total loss = 0.336440, Epoch time: 0.28 seconds, remaining time: 3.56 minutes
Epoch #234: train loss = 0.670373, val loss = 0.069630, total loss = 0.370001, Epoch time: 0.28 seconds, remaining time: 3.55 minutes
Epoch #235: train loss = 0.376447, val loss = 0.092198, total loss = 0.234322, Epoch time: 0.28 seconds, remaining time: 3.55 minutes
Epoch #236: train loss = 0.522496, val loss = 0.067888, total loss = 0.295192, Epoch time: 0.28 seconds, remaining time: 3.54 minutes
Epoch #237: train loss = 0.425596, val loss = 0.105356, total loss = 0.265476, Epoch time: 0.28 seconds, remaining time: 3.54 minutes
Epoch #238: train loss = 0.525196, val loss = 0.065368, total loss = 0.295282, Epoch time: 0.28 seconds, remaining time: 3.53 minutes
Epoch #239: train loss = 0.344592, val loss = 0.087004, total loss = 0.215798, Epoch time: 0.28 seconds, remaining time: 3.53 minutes
Epoch #240: train loss = 0.411387, val loss = 0.069980, total loss = 0.240683, Epoch time: 0.28 seconds, remaining time: 3.52 minutes
Epoch #241: train loss = 0.530225, val loss = 0.066283, total loss = 0.298254, Epoch time: 0.28 seconds, remaining time: 3.52 minutes
Epoch #242: train loss = 0.439484, val loss = 0.088208, total loss = 0.263846, Epoch time: 0.28 seconds, remaining time: 3.51 minutes
Epoch #243: train loss = 0.440135, val loss = 0.088485, total loss = 0.264310, Epoch time: 0.28 seconds, remaining time: 3.51 minutes
Epoch #244: train loss = 0.346114, val loss = 0.046452, total loss = 0.196283, Epoch time: 0.28 seconds, remaining time: 3.50 minutes
Epoch #245: train loss = 0.888526, val loss = 0.061729, total loss = 0.475127, Epoch time: 0.28 seconds, remaining time: 3.50 minutes
Epoch #246: train loss = 0.323873, val loss = 0.058962, total loss = 0.191417, Epoch time: 0.28 seconds, remaining time: 3.49 minutes
Epoch #247: train loss = 0.923108, val loss = 0.070260, total loss = 0.496684, Epoch time: 0.28 seconds, remaining time: 3.49 minutes
Epoch #248: train loss = 0.382389, val loss = 0.060117, total loss = 0.221253, Epoch time: 0.28 seconds, remaining time: 3.48 minutes
Epoch #249: train loss = 0.470223, val loss = 0.065305, total loss = 0.267764, Epoch time: 0.28 seconds, remaining time: 3.48 minutes
Epoch #250: train loss = 0.635058, val loss = 0.076264, total loss = 0.355661, Epoch time: 0.28 seconds, remaining time: 3.47 minutes
Epoch #251: train loss = 0.388362, val loss = 0.072932, total loss = 0.230647, Epoch time: 0.28 seconds, remaining time: 3.47 minutes
Epoch #252: train loss = 0.534925, val loss = 0.065869, total loss = 0.300397, Epoch time: 0.28 seconds, remaining time: 3.46 minutes
Epoch #253: train loss = 0.414027, val loss = 0.097661, total loss = 0.255844, Epoch time: 0.28 seconds, remaining time: 3.46 minutes
Epoch #254: train loss = 0.352510, val loss = 0.071038, total loss = 0.211774, Epoch time: 0.28 seconds, remaining time: 3.45 minutes
Epoch #255: train loss = 0.343929, val loss = 0.098749, total loss = 0.221339, Epoch time: 0.28 seconds, remaining time: 3.45 minutes
Epoch #256: train loss = 0.340200, val loss = 0.061846, total loss = 0.201023, Epoch time: 0.28 seconds, remaining time: 3.44 minutes
Epoch #257: train loss = 0.496160, val loss = 0.049708, total loss = 0.272934, Epoch time: 0.28 seconds, remaining time: 3.44 minutes
Epoch #258: train loss = 0.347650, val loss = 0.046738, total loss = 0.197194, Epoch time: 0.28 seconds, remaining time: 3.43 minutes
Epoch #259: train loss = 0.361730, val loss = 0.046594, total loss = 0.204162, Epoch time: 0.28 seconds, remaining time: 3.43 minutes
Epoch #260: train loss = 0.560650, val loss = 0.070657, total loss = 0.315654, Epoch time: 0.28 seconds, remaining time: 3.42 minutes
Epoch #261: train loss = 0.314272, val loss = 0.062426, total loss = 0.188349, Epoch time: 0.28 seconds, remaining time: 3.42 minutes
Epoch #262: train loss = 0.430887, val loss = 0.066636, total loss = 0.248762, Epoch time: 0.28 seconds, remaining time: 3.41 minutes
Epoch #263: train loss = 0.392540, val loss = 0.060365, total loss = 0.226452, Epoch time: 0.28 seconds, remaining time: 3.41 minutes
Epoch #264: train loss = 0.849770, val loss = 0.065112, total loss = 0.457441, Epoch time: 0.28 seconds, remaining time: 3.40 minutes
Epoch #265: train loss = 0.293927, val loss = 0.082492, total loss = 0.188209, Epoch time: 0.28 seconds, remaining time: 3.40 minutes
Epoch #266: train loss = 0.436986, val loss = 0.074251, total loss = 0.255619, Epoch time: 0.28 seconds, remaining time: 3.39 minutes
Epoch #267: train loss = 0.505710, val loss = 0.072065, total loss = 0.288888, Epoch time: 0.28 seconds, remaining time: 3.39 minutes
Epoch #268: train loss = 0.422218, val loss = 0.090558, total loss = 0.256388, Epoch time: 0.28 seconds, remaining time: 3.38 minutes
Epoch #269: train loss = 0.638706, val loss = 0.086772, total loss = 0.362739, Epoch time: 0.28 seconds, remaining time: 3.38 minutes
Epoch #270: train loss = 0.431406, val loss = 0.098068, total loss = 0.264737, Epoch time: 0.28 seconds, remaining time: 3.37 minutes
Epoch #271: train loss = 0.535452, val loss = 0.069757, total loss = 0.302605, Epoch time: 0.28 seconds, remaining time: 3.37 minutes
Epoch #272: train loss = 0.429112, val loss = 0.056844, total loss = 0.242978, Epoch time: 0.28 seconds, remaining time: 3.36 minutes
Epoch #273: train loss = 0.341728, val loss = 0.067465, total loss = 0.204596, Epoch time: 0.28 seconds, remaining time: 3.36 minutes
Epoch #274: train loss = 0.621459, val loss = 0.040062, total loss = 0.330760, Epoch time: 0.28 seconds, remaining time: 3.35 minutes
Epoch #275: train loss = 0.455904, val loss = 0.056641, total loss = 0.256273, Epoch time: 0.28 seconds, remaining time: 3.35 minutes
Epoch #276: train loss = 0.460763, val loss = 0.063195, total loss = 0.261979, Epoch time: 0.28 seconds, remaining time: 3.34 minutes
Epoch #277: train loss = 0.456928, val loss = 0.062697, total loss = 0.259812, Epoch time: 0.28 seconds, remaining time: 3.34 minutes
Epoch #278: train loss = 0.417740, val loss = 0.077260, total loss = 0.247500, Epoch time: 0.28 seconds, remaining time: 3.33 minutes
Epoch #279: train loss = 0.401207, val loss = 0.056107, total loss = 0.228657, Epoch time: 0.28 seconds, remaining time: 3.33 minutes
Epoch #280: train loss = 0.364692, val loss = 0.076130, total loss = 0.220411, Epoch time: 0.28 seconds, remaining time: 3.32 minutes
Epoch #281: train loss = 0.708493, val loss = 0.044105, total loss = 0.376299, Epoch time: 0.28 seconds, remaining time: 3.32 minutes
Epoch #282: train loss = 0.591033, val loss = 0.066304, total loss = 0.328668, Epoch time: 0.28 seconds, remaining time: 3.31 minutes
Epoch #283: train loss = 0.573877, val loss = 0.050444, total loss = 0.312160, Epoch time: 0.28 seconds, remaining time: 3.31 minutes
Epoch #284: train loss = 0.433394, val loss = 0.082995, total loss = 0.258194, Epoch time: 0.28 seconds, remaining time: 3.30 minutes
Epoch #285: train loss = 0.523988, val loss = 0.054723, total loss = 0.289356, Epoch time: 0.28 seconds, remaining time: 3.30 minutes
Epoch #286: train loss = 0.398450, val loss = 0.036110, total loss = 0.217280, Epoch time: 0.28 seconds, remaining time: 3.29 minutes
Epoch #287: train loss = 0.376344, val loss = 0.087702, total loss = 0.232023, Epoch time: 0.28 seconds, remaining time: 3.29 minutes
Epoch #288: train loss = 0.347669, val loss = 0.071229, total loss = 0.209449, Epoch time: 0.28 seconds, remaining time: 3.29 minutes
Epoch #289: train loss = 0.456403, val loss = 0.060648, total loss = 0.258526, Epoch time: 0.28 seconds, remaining time: 3.28 minutes
Epoch #290: train loss = 0.323138, val loss = 0.056229, total loss = 0.189683, Epoch time: 0.28 seconds, remaining time: 3.28 minutes
Epoch #291: train loss = 0.352514, val loss = 0.076473, total loss = 0.214493, Epoch time: 0.28 seconds, remaining time: 3.27 minutes
Epoch #292: train loss = 0.373381, val loss = 0.059581, total loss = 0.216481, Epoch time: 0.28 seconds, remaining time: 3.27 minutes
Epoch #293: train loss = 0.649338, val loss = 0.079543, total loss = 0.364441, Epoch time: 0.28 seconds, remaining time: 3.26 minutes
Epoch #294: train loss = 0.334510, val loss = 0.066589, total loss = 0.200550, Epoch time: 0.28 seconds, remaining time: 3.26 minutes
Epoch #295: train loss = 0.352658, val loss = 0.082385, total loss = 0.217521, Epoch time: 0.28 seconds, remaining time: 3.25 minutes
Epoch #296: train loss = 0.566641, val loss = 0.078841, total loss = 0.322741, Epoch time: 0.28 seconds, remaining time: 3.25 minutes
Epoch #297: train loss = 0.331385, val loss = 0.078392, total loss = 0.204888, Epoch time: 0.28 seconds, remaining time: 3.24 minutes
Epoch #298: train loss = 0.364009, val loss = 0.066623, total loss = 0.215316, Epoch time: 0.28 seconds, remaining time: 3.24 minutes
Epoch #299: train loss = 0.329643, val loss = 0.054502, total loss = 0.192073, Epoch time: 0.28 seconds, remaining time: 3.23 minutes
Epoch #300: train loss = 0.428401, val loss = 0.054446, total loss = 0.241423, Epoch time: 0.28 seconds, remaining time: 3.23 minutes
Epoch #301: train loss = 0.303724, val loss = 0.055216, total loss = 0.179470, Epoch time: 0.28 seconds, remaining time: 3.23 minutes
Epoch #302: train loss = 0.523029, val loss = 0.051425, total loss = 0.287227, Epoch time: 0.28 seconds, remaining time: 3.22 minutes
Epoch #303: train loss = 0.207587, val loss = 0.058252, total loss = 0.132920, Epoch time: 0.28 seconds, remaining time: 3.22 minutes
Epoch #304: train loss = 0.403291, val loss = 0.035395, total loss = 0.219343, Epoch time: 0.28 seconds, remaining time: 3.21 minutes
Epoch #305: train loss = 0.254560, val loss = 0.030770, total loss = 0.142665, Epoch time: 0.28 seconds, remaining time: 3.21 minutes
Epoch #306: train loss = 0.511731, val loss = 0.046935, total loss = 0.279333, Epoch time: 0.28 seconds, remaining time: 3.20 minutes
Epoch #307: train loss = 0.438251, val loss = 0.040011, total loss = 0.239131, Epoch time: 0.28 seconds, remaining time: 3.20 minutes
Epoch #308: train loss = 0.394629, val loss = 0.077571, total loss = 0.236100, Epoch time: 0.28 seconds, remaining time: 3.19 minutes
Epoch #309: train loss = 0.403021, val loss = 0.054601, total loss = 0.228811, Epoch time: 0.28 seconds, remaining time: 3.19 minutes
Epoch #310: train loss = 0.278980, val loss = 0.049210, total loss = 0.164095, Epoch time: 0.28 seconds, remaining time: 3.19 minutes
Epoch #311: train loss = 0.340911, val loss = 0.051320, total loss = 0.196116, Epoch time: 0.28 seconds, remaining time: 3.18 minutes
Epoch #312: train loss = 0.331133, val loss = 0.073841, total loss = 0.202487, Epoch time: 0.28 seconds, remaining time: 3.18 minutes
Epoch #313: train loss = 0.309013, val loss = 0.048936, total loss = 0.178974, Epoch time: 0.28 seconds, remaining time: 3.17 minutes
Epoch #314: train loss = 0.769701, val loss = 0.056196, total loss = 0.412948, Epoch time: 0.28 seconds, remaining time: 3.17 minutes
Epoch #315: train loss = 0.444228, val loss = 0.080355, total loss = 0.262292, Epoch time: 0.28 seconds, remaining time: 3.16 minutes
Epoch #316: train loss = 0.323417, val loss = 0.083970, total loss = 0.203693, Epoch time: 0.28 seconds, remaining time: 3.16 minutes
Epoch #317: train loss = 0.324782, val loss = 0.048361, total loss = 0.186571, Epoch time: 0.28 seconds, remaining time: 3.16 minutes
Epoch #318: train loss = 0.293979, val loss = 0.066361, total loss = 0.180170, Epoch time: 0.28 seconds, remaining time: 3.15 minutes
Epoch #319: train loss = 0.287220, val loss = 0.065225, total loss = 0.176222, Epoch time: 0.28 seconds, remaining time: 3.15 minutes
Epoch #320: train loss = 0.215741, val loss = 0.039111, total loss = 0.127426, Epoch time: 0.28 seconds, remaining time: 3.14 minutes
Epoch #321: train loss = 0.269410, val loss = 0.068022, total loss = 0.168716, Epoch time: 0.28 seconds, remaining time: 3.14 minutes
Epoch #322: train loss = 0.675850, val loss = 0.075916, total loss = 0.375883, Epoch time: 0.28 seconds, remaining time: 3.13 minutes
Epoch #323: train loss = 0.275537, val loss = 0.037375, total loss = 0.156456, Epoch time: 0.28 seconds, remaining time: 3.13 minutes
Epoch #324: train loss = 0.372372, val loss = 0.065949, total loss = 0.219161, Epoch time: 0.28 seconds, remaining time: 3.13 minutes
Epoch #325: train loss = 0.310516, val loss = 0.047396, total loss = 0.178956, Epoch time: 0.28 seconds, remaining time: 3.12 minutes
Epoch #326: train loss = 0.395689, val loss = 0.052149, total loss = 0.223919, Epoch time: 0.28 seconds, remaining time: 3.12 minutes
Epoch #327: train loss = 0.507515, val loss = 0.037877, total loss = 0.272696, Epoch time: 0.28 seconds, remaining time: 3.11 minutes
Epoch #328: train loss = 0.527316, val loss = 0.087161, total loss = 0.307239, Epoch time: 0.28 seconds, remaining time: 3.11 minutes
Epoch #329: train loss = 0.294818, val loss = 0.084873, total loss = 0.189846, Epoch time: 0.28 seconds, remaining time: 3.10 minutes
Epoch #330: train loss = 0.410167, val loss = 0.052934, total loss = 0.231550, Epoch time: 0.28 seconds, remaining time: 3.10 minutes
Epoch #331: train loss = 0.356343, val loss = 0.051648, total loss = 0.203996, Epoch time: 0.28 seconds, remaining time: 3.09 minutes
Epoch #332: train loss = 0.336809, val loss = 0.051139, total loss = 0.193974, Epoch time: 0.28 seconds, remaining time: 3.09 minutes
Epoch #333: train loss = 0.481026, val loss = 0.042874, total loss = 0.261950, Epoch time: 0.28 seconds, remaining time: 3.08 minutes
Epoch #334: train loss = 0.344779, val loss = 0.046418, total loss = 0.195599, Epoch time: 0.28 seconds, remaining time: 3.08 minutes
Epoch #335: train loss = 0.276604, val loss = 0.035726, total loss = 0.156165, Epoch time: 0.28 seconds, remaining time: 3.07 minutes
Epoch #336: train loss = 0.315514, val loss = 0.044168, total loss = 0.179841, Epoch time: 0.28 seconds, remaining time: 3.07 minutes
Epoch #337: train loss = 0.317018, val loss = 0.036599, total loss = 0.176808, Epoch time: 0.28 seconds, remaining time: 3.07 minutes
Epoch #338: train loss = 0.289445, val loss = 0.036839, total loss = 0.163142, Epoch time: 0.28 seconds, remaining time: 3.06 minutes
Epoch #339: train loss = 0.455868, val loss = 0.041793, total loss = 0.248830, Epoch time: 0.28 seconds, remaining time: 3.06 minutes
Epoch #340: train loss = 0.213020, val loss = 0.089039, total loss = 0.151029, Epoch time: 0.28 seconds, remaining time: 3.05 minutes
Epoch #341: train loss = 0.340249, val loss = 0.049261, total loss = 0.194755, Epoch time: 0.28 seconds, remaining time: 3.05 minutes
Epoch #342: train loss = 0.477391, val loss = 0.058369, total loss = 0.267880, Epoch time: 0.28 seconds, remaining time: 3.04 minutes
Epoch #343: train loss = 0.557704, val loss = 0.047927, total loss = 0.302816, Epoch time: 0.28 seconds, remaining time: 3.04 minutes
Epoch #344: train loss = 0.416550, val loss = 0.062035, total loss = 0.239292, Epoch time: 0.28 seconds, remaining time: 3.03 minutes
Epoch #345: train loss = 0.439657, val loss = 0.064845, total loss = 0.252251, Epoch time: 0.28 seconds, remaining time: 3.03 minutes
Epoch #346: train loss = 0.343884, val loss = 0.063191, total loss = 0.203537, Epoch time: 0.28 seconds, remaining time: 3.02 minutes
Epoch #347: train loss = 0.709464, val loss = 0.065115, total loss = 0.387290, Epoch time: 0.28 seconds, remaining time: 3.02 minutes
Epoch #348: train loss = 0.339865, val loss = 0.060435, total loss = 0.200150, Epoch time: 0.28 seconds, remaining time: 3.01 minutes
Epoch #349: train loss = 0.340890, val loss = 0.035146, total loss = 0.188018, Epoch time: 0.28 seconds, remaining time: 3.01 minutes
Epoch #350: train loss = 0.544590, val loss = 0.048973, total loss = 0.296781, Epoch time: 0.28 seconds, remaining time: 3.01 minutes
Epoch #351: train loss = 0.400118, val loss = 0.059007, total loss = 0.229562, Epoch time: 0.28 seconds, remaining time: 3.00 minutes
Epoch #352: train loss = 0.325303, val loss = 0.048286, total loss = 0.186794, Epoch time: 0.28 seconds, remaining time: 3.00 minutes
Epoch #353: train loss = 0.237211, val loss = 0.051477, total loss = 0.144344, Epoch time: 0.28 seconds, remaining time: 2.99 minutes
Epoch #354: train loss = 0.275030, val loss = 0.020052, total loss = 0.147541, Epoch time: 0.28 seconds, remaining time: 2.99 minutes
Epoch #355: train loss = 0.305674, val loss = 0.036668, total loss = 0.171171, Epoch time: 0.28 seconds, remaining time: 2.98 minutes
Epoch #356: train loss = 0.657363, val loss = 0.040864, total loss = 0.349113, Epoch time: 0.28 seconds, remaining time: 2.98 minutes
Epoch #357: train loss = 0.238602, val loss = 0.046556, total loss = 0.142579, Epoch time: 0.28 seconds, remaining time: 2.98 minutes
Epoch #358: train loss = 0.273604, val loss = 0.052075, total loss = 0.162839, Epoch time: 0.28 seconds, remaining time: 2.97 minutes
Epoch #359: train loss = 0.261863, val loss = 0.053673, total loss = 0.157768, Epoch time: 0.28 seconds, remaining time: 2.97 minutes
Epoch #360: train loss = 0.368011, val loss = 0.060057, total loss = 0.214034, Epoch time: 0.28 seconds, remaining time: 2.96 minutes
Epoch #361: train loss = 0.370835, val loss = 0.044922, total loss = 0.207879, Epoch time: 0.28 seconds, remaining time: 2.96 minutes
Epoch #362: train loss = 0.199231, val loss = 0.052102, total loss = 0.125666, Epoch time: 0.28 seconds, remaining time: 2.95 minutes
Epoch #363: train loss = 0.221759, val loss = 0.034729, total loss = 0.128244, Epoch time: 0.28 seconds, remaining time: 2.95 minutes
Epoch #364: train loss = 0.428870, val loss = 0.031815, total loss = 0.230343, Epoch time: 0.28 seconds, remaining time: 2.94 minutes
Epoch #365: train loss = 0.210964, val loss = 0.035702, total loss = 0.123333, Epoch time: 0.28 seconds, remaining time: 2.94 minutes
Epoch #366: train loss = 0.507222, val loss = 0.042581, total loss = 0.274901, Epoch time: 0.28 seconds, remaining time: 2.93 minutes
Epoch #367: train loss = 0.387537, val loss = 0.076547, total loss = 0.232042, Epoch time: 0.28 seconds, remaining time: 2.93 minutes
Epoch #368: train loss = 0.475015, val loss = 0.069321, total loss = 0.272168, Epoch time: 0.28 seconds, remaining time: 2.93 minutes
Epoch #369: train loss = 0.313104, val loss = 0.056796, total loss = 0.184950, Epoch time: 0.28 seconds, remaining time: 2.92 minutes
Epoch #370: train loss = 0.669850, val loss = 0.055620, total loss = 0.362735, Epoch time: 0.28 seconds, remaining time: 2.92 minutes
Epoch #371: train loss = 0.476649, val loss = 0.092095, total loss = 0.284372, Epoch time: 0.28 seconds, remaining time: 2.91 minutes
Epoch #372: train loss = 0.357396, val loss = 0.079852, total loss = 0.218624, Epoch time: 0.28 seconds, remaining time: 2.91 minutes
Epoch #373: train loss = 0.260833, val loss = 0.053364, total loss = 0.157098, Epoch time: 0.28 seconds, remaining time: 2.90 minutes
Epoch #374: train loss = 0.294115, val loss = 0.088935, total loss = 0.191525, Epoch time: 0.28 seconds, remaining time: 2.90 minutes
Epoch #375: train loss = 0.261047, val loss = 0.054532, total loss = 0.157790, Epoch time: 0.28 seconds, remaining time: 2.89 minutes
Epoch #376: train loss = 0.275499, val loss = 0.064547, total loss = 0.170023, Epoch time: 0.28 seconds, remaining time: 2.89 minutes
Epoch #377: train loss = 0.224517, val loss = 0.047631, total loss = 0.136074, Epoch time: 0.28 seconds, remaining time: 2.88 minutes
Epoch #378: train loss = 0.365614, val loss = 0.055920, total loss = 0.210767, Epoch time: 0.28 seconds, remaining time: 2.88 minutes
Epoch #379: train loss = 0.234385, val loss = 0.048557, total loss = 0.141471, Epoch time: 0.28 seconds, remaining time: 2.88 minutes
Epoch #380: train loss = 0.336880, val loss = 0.056854, total loss = 0.196867, Epoch time: 0.28 seconds, remaining time: 2.87 minutes
Epoch #381: train loss = 0.252320, val loss = 0.046824, total loss = 0.149572, Epoch time: 0.28 seconds, remaining time: 2.87 minutes
Epoch #382: train loss = 0.420586, val loss = 0.047157, total loss = 0.233872, Epoch time: 0.28 seconds, remaining time: 2.86 minutes
Epoch #383: train loss = 0.207683, val loss = 0.063452, total loss = 0.135567, Epoch time: 0.28 seconds, remaining time: 2.86 minutes
Epoch #384: train loss = 0.236755, val loss = 0.051964, total loss = 0.144360, Epoch time: 0.28 seconds, remaining time: 2.85 minutes
Epoch #385: train loss = 0.477963, val loss = 0.053625, total loss = 0.265794, Epoch time: 0.28 seconds, remaining time: 2.85 minutes
Epoch #386: train loss = 0.245309, val loss = 0.050080, total loss = 0.147694, Epoch time: 0.28 seconds, remaining time: 2.84 minutes
Epoch #387: train loss = 0.174138, val loss = 0.045020, total loss = 0.109579, Epoch time: 0.28 seconds, remaining time: 2.84 minutes
Epoch #388: train loss = 0.178766, val loss = 0.052759, total loss = 0.115763, Epoch time: 0.28 seconds, remaining time: 2.84 minutes
Epoch #389: train loss = 0.389830, val loss = 0.038577, total loss = 0.214203, Epoch time: 0.28 seconds, remaining time: 2.83 minutes
Epoch #390: train loss = 0.274016, val loss = 0.038999, total loss = 0.156508, Epoch time: 0.28 seconds, remaining time: 2.83 minutes
Epoch #391: train loss = 0.289121, val loss = 0.031757, total loss = 0.160439, Epoch time: 0.28 seconds, remaining time: 2.82 minutes
Epoch #392: train loss = 0.246244, val loss = 0.027036, total loss = 0.136640, Epoch time: 0.28 seconds, remaining time: 2.82 minutes
Epoch #393: train loss = 0.275901, val loss = 0.054496, total loss = 0.165198, Epoch time: 0.28 seconds, remaining time: 2.81 minutes
Epoch #394: train loss = 0.217751, val loss = 0.042069, total loss = 0.129910, Epoch time: 0.28 seconds, remaining time: 2.81 minutes
Epoch #395: train loss = 0.234057, val loss = 0.050135, total loss = 0.142096, Epoch time: 0.28 seconds, remaining time: 2.80 minutes
Epoch #396: train loss = 0.359516, val loss = 0.034259, total loss = 0.196888, Epoch time: 0.28 seconds, remaining time: 2.80 minutes
Epoch #397: train loss = 0.178414, val loss = 0.054692, total loss = 0.116553, Epoch time: 0.28 seconds, remaining time: 2.80 minutes
Epoch #398: train loss = 0.203296, val loss = 0.058896, total loss = 0.131096, Epoch time: 0.28 seconds, remaining time: 2.79 minutes
Epoch #399: train loss = 0.143541, val loss = 0.032615, total loss = 0.088078, Epoch time: 0.28 seconds, remaining time: 2.79 minutes
Epoch #400: train loss = 0.173922, val loss = 0.025927, total loss = 0.099924, Epoch time: 0.28 seconds, remaining time: 2.78 minutes
Epoch #401: train loss = 0.216195, val loss = 0.057183, total loss = 0.136689, Epoch time: 0.28 seconds, remaining time: 2.78 minutes
Epoch #402: train loss = 0.460491, val loss = 0.022312, total loss = 0.241401, Epoch time: 0.28 seconds, remaining time: 2.77 minutes
Epoch #403: train loss = 0.763314, val loss = 0.073007, total loss = 0.418161, Epoch time: 0.28 seconds, remaining time: 2.77 minutes
Epoch #404: train loss = 0.558644, val loss = 0.059320, total loss = 0.308982, Epoch time: 0.28 seconds, remaining time: 2.76 minutes
Epoch #405: train loss = 0.387953, val loss = 0.120474, total loss = 0.254214, Epoch time: 0.28 seconds, remaining time: 2.76 minutes
Epoch #406: train loss = 0.301586, val loss = 0.060449, total loss = 0.181017, Epoch time: 0.28 seconds, remaining time: 2.75 minutes
Epoch #407: train loss = 0.346480, val loss = 0.061227, total loss = 0.203853, Epoch time: 0.28 seconds, remaining time: 2.75 minutes
Epoch #408: train loss = 0.353821, val loss = 0.047632, total loss = 0.200727, Epoch time: 0.28 seconds, remaining time: 2.75 minutes
Epoch #409: train loss = 0.248709, val loss = 0.047987, total loss = 0.148348, Epoch time: 0.28 seconds, remaining time: 2.74 minutes
Epoch #410: train loss = 0.415283, val loss = 0.082468, total loss = 0.248876, Epoch time: 0.28 seconds, remaining time: 2.74 minutes
Epoch #411: train loss = 0.322309, val loss = 0.061295, total loss = 0.191802, Epoch time: 0.28 seconds, remaining time: 2.73 minutes
Epoch #412: train loss = 0.213054, val loss = 0.072906, total loss = 0.142980, Epoch time: 0.28 seconds, remaining time: 2.73 minutes
Epoch #413: train loss = 0.493892, val loss = 0.071965, total loss = 0.282929, Epoch time: 0.28 seconds, remaining time: 2.72 minutes
